url_path,views_total,views_unique
/vladdoster/dotfiles,6,4
/vladdoster/dotfiles/blob/master/README.md,2,2
/vladdoster/dotfiles/commit/243ce44f99959109d5979047f85ff17d771c3f87,1,1
