url_path,views_total,views_unique
/vladdoster/remember.nvim,18,16
/vladdoster/remember.nvim/blob/master/doc/remember.txt,6,3
/vladdoster/remember.nvim/blob/master/CHANGELOG.md,2,1
/vladdoster/remember.nvim/blob/master/lua/remember.lua,2,1
/vladdoster/remember.nvim/blob/master/.releaserc.json,2,1
/vladdoster/remember.nvim/blob/master/VERSION,2,1
/vladdoster/remember.nvim/tree/master/doc,2,1
/vladdoster/remember.nvim/issues,1,1
/vladdoster/remember.nvim/issues/6,1,1
