url_path,views_total,views_unique
/vladdoster/remember.nvim,17,15
/vladdoster/remember.nvim/blob/master/doc/remember.txt,11,4
/vladdoster/remember.nvim/issues,2,2
/vladdoster/remember.nvim/issues/6,2,2
/vladdoster/remember.nvim/tree/master/doc,1,1
