url_path,views_total,views_unique
/vladdoster/remember.nvim,14,12
/vladdoster/remember.nvim/blob/master/doc/remember.txt,5,3
/vladdoster/remember.nvim/issues,2,2
/vladdoster/remember.nvim/issues/10,2,2
/vladdoster/remember.nvim/tree/master/doc,1,1
