url_path,views_total,views_unique
/vladdoster/remember.nvim,14,13
/vladdoster/remember.nvim/blob/master/doc/remember.txt,4,3
/vladdoster/remember.nvim/issues,2,2
/vladdoster/remember.nvim/issues/10,2,2
