url_path,views_total,views_unique
/vladdoster/remember.nvim,20,15
/vladdoster/remember.nvim/blob/master/doc/remember.txt,19,5
/vladdoster/remember.nvim/tree/master/lua,6,3
/vladdoster/remember.nvim/blob/master/lua/remember.lua,4,2
/vladdoster/remember.nvim/tree/master/doc,3,1
/vladdoster/remember.nvim/issues,2,2
/vladdoster/remember.nvim/issues/6,1,1
/vladdoster/remember.nvim/tree/master,1,1
