url_path,views_total,views_unique
/vladdoster/remember.nvim,22,20
/vladdoster/remember.nvim/blob/master/doc/remember.txt,10,5
/vladdoster/remember.nvim/blob/master/lua/remember.lua,8,3
/vladdoster/remember.nvim/tree/master/lua,7,3
/vladdoster/remember.nvim/issues,2,1
/vladdoster/remember.nvim/tree/master,1,1
