url_path,views_total,views_unique
/vladdoster/remember.nvim,16,13
/vladdoster/remember.nvim/tree/master/lua,5,3
/vladdoster/remember.nvim/blob/master/doc/remember.txt,4,3
/vladdoster/remember.nvim/blob/master/lua/remember.lua,2,2
/vladdoster/remember.nvim/tree/master/doc,1,1
