url_path,views_total,views_unique
/vladdoster/remember.nvim,18,14
/vladdoster/remember.nvim/blob/master/doc/remember.txt,14,7
/vladdoster/remember.nvim/blob/master/lua/remember.lua,5,2
/vladdoster/remember.nvim/activity,5,1
/vladdoster/remember.nvim/tree/master/lua,4,2
/vladdoster/remember.nvim/tree/master/doc,2,1
/vladdoster/remember.nvim/issues,1,1
/vladdoster/remember.nvim/tree/master,1,1
