time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-09 00:00:00+00:00,29,10,1.0,1.0
2025-09-10 00:00:00+00:00,28,9,,
2025-09-11 00:00:00+00:00,24,10,,
2025-09-13 00:00:00+00:00,2,1,1.0,1.0
2025-09-14 00:00:00+00:00,7,4,4.0,2.0
2025-09-16 00:00:00+00:00,11,7,,
2025-09-17 00:00:00+00:00,4,2,,
2025-09-18 00:00:00+00:00,7,4,,
2025-09-19 00:00:00+00:00,5,4,,
2025-09-20 00:00:00+00:00,4,2,,
2025-09-21 00:00:00+00:00,4,1,2.0,1.0
2025-09-22 00:00:00+00:00,14,7,3.0,1.0
