url_path,views_total,views_unique
/vladdoster/remember.nvim,38,25
/vladdoster/remember.nvim/blob/master/doc/remember.txt,9,4
/vladdoster/remember.nvim/blob/master/README.md,5,1
/vladdoster/remember.nvim/issues,3,3
/vladdoster/remember.nvim/tree/master/lua,3,1
/vladdoster/remember.nvim/issues/6,2,2
/vladdoster/remember.nvim/blob/master/LICENSE,2,1
/vladdoster/remember.nvim/blob/master/lua/remember.lua,2,1
/vladdoster/remember.nvim/commits/master,1,1
/vladdoster/remember.nvim/tree/master,1,1
